

Data analysis for each instance 
AVG,MED,MAX,MIN
0.604,0.552,0.94,0.518,
0.62,0.622,0.877,0.527,
0.556,0.504,1,0.456,
0.575,0.518,1,0.455,
0.639,0.597,0.934,0.533,
0.559,0.52,1,0.442,
0.504,0.446,1,0.409,
0.547,0.522,0.764,0.457,
0.577,0.524,1,0.477,
0.718,0.673,0.973,0.592,
0.557,0.511,1,0.465,
0.531,0.48,1,0.419,
0.579,0.524,1,0.485,
0.623,0.613,0.859,0.534,
0.648,0.642,0.923,0.541,
0.593,0.536,1,0.511,
0.555,0.508,1,0.459,
0.644,0.603,0.932,0.525,
0.569,0.51,1,0.485,
0.562,0.51,1,0.451,
0.59,0.54,1,0.488,
0.634,0.597,0.938,0.541,
0.503,0.441,1,0.403,
0.558,0.497,1,0.469,
0.657,0.631,0.927,0.579,
0.565,0.511,1,0.458,
0.524,0.466,1,0.424,
0.665,0.639,0.955,0.551,
0.596,0.558,0.979,0.493,
0.567,0.528,1,0.461,
0.626,0.575,0.953,0.519,
0.627,0.593,0.888,0.502,
0.483,0.415,1,0.388,
0.579,0.522,0.997,0.495,
0.574,0.533,1,0.48,
0.496,0.453,1,0.38,
0.502,0.455,1,0.396,
0.608,0.566,1,0.503,
0.652,0.619,0.975,0.566,
0.654,0.607,1,0.552,
0.595,0.549,1,0.503,
0.496,0.442,1,0.402,
0.531,0.491,1,0.413,
0.581,0.526,1,0.482,
0.613,0.573,0.844,0.549,
0.522,0.463,1,0.413,
0.57,0.518,1,0.488,
0.559,0.506,1,0.463,
0.523,0.462,1,0.42,
0.57,0.516,0.983,0.467,
0.545,0.499,1,0.457,
0.659,0.641,0.864,0.552,
0.5,0.441,1,0.408,
0.565,0.501,1,0.464,
0.546,0.502,0.978,0.458,
0.678,0.658,0.947,0.557,
0.521,0.477,1,0.425,
0.534,0.488,0.792,0.459,
0.609,0.573,0.861,0.526,
0.582,0.526,1,0.482,
0.558,0.498,1,0.452,
0.571,0.525,0.962,0.48,
0.622,0.597,0.83,0.538,
0.538,0.488,1,0.438,
0.567,0.528,1,0.477,
0.627,0.606,0.807,0.557,
0.611,0.565,0.966,0.502,
0.544,0.476,0.955,0.444,
0.662,0.623,1,0.587,
0.548,0.512,0.827,0.46,
0.579,0.53,0.973,0.48,
0.54,0.492,1,0.441,
0.569,0.52,1,0.487,
0.56,0.508,1,0.452,
0.555,0.528,0.808,0.482,
0.541,0.496,1,0.441,
