

Data analysis for each instance 
AVG,MED,MAX,MIN
0.547,0.513,1,0.416,
0.613,0.56,0.974,0.49,
0.574,0.508,1,0.477,
0.566,0.528,0.941,0.461,
0.596,0.55,1,0.465,
0.533,0.477,1,0.418,
0.548,0.481,1,0.427,
0.591,0.544,1,0.448,
0.561,0.51,1,0.453,
0.543,0.472,1,0.457,
0.549,0.491,1,0.434,
0.523,0.461,1,0.389,
0.582,0.523,1,0.468,
0.579,0.57,0.79,0.485,
0.6,0.557,1,0.5,
0.612,0.564,0.994,0.5,
0.563,0.516,1,0.456,
0.639,0.581,0.993,0.539,
0.582,0.536,1,0.464,
0.7,0.651,1,0.584,
0.568,0.526,1,0.457,
0.535,0.509,0.861,0.398,
0.551,0.517,1,0.404,
0.559,0.498,1,0.43,
0.607,0.557,0.96,0.486,
0.601,0.546,1,0.502,
0.564,0.506,1,0.454,
0.657,0.611,1,0.534,
0.645,0.606,0.994,0.532,
0.589,0.51,1,0.467,
0.636,0.589,0.987,0.498,
0.589,0.537,1,0.463,
0.566,0.524,0.897,0.46,
0.593,0.536,1,0.468,
0.609,0.554,1,0.503,
0.488,0.443,1,0.37,
0.579,0.546,1,0.468,
0.638,0.605,1,0.5,
0.573,0.53,0.923,0.473,
0.61,0.572,0.997,0.508,
0.557,0.514,1,0.447,
0.532,0.492,1,0.424,
0.584,0.522,1,0.454,
0.574,0.52,1,0.441,
0.626,0.589,1,0.51,
0.544,0.512,1,0.435,
0.566,0.526,0.997,0.451,
0.655,0.638,1,0.527,
0.493,0.434,1,0.389,
0.573,0.52,1,0.453,
0.531,0.463,1,0.427,
0.598,0.542,1,0.498,
0.514,0.444,1,0.393,
0.559,0.53,1,0.447,
0.599,0.544,1,0.487,
0.623,0.571,1,0.477,
0.603,0.573,1,0.494,
0.519,0.48,0.863,0.434,
0.575,0.528,1,0.448,
0.562,0.516,1,0.441,
0.601,0.548,1,0.511,
0.592,0.516,1,0.507,
0.583,0.56,0.842,0.449,
0.599,0.536,1,0.505,
0.589,0.552,1,0.485,
0.571,0.537,0.858,0.481,
0.595,0.553,1,0.478,
0.603,0.529,1,0.458,
0.626,0.593,0.928,0.494,
0.57,0.531,0.928,0.467,
0.554,0.495,0.969,0.44,
0.579,0.499,1,0.47,
0.507,0.467,1,0.381,
0.656,0.605,1,0.546,
0.612,0.589,1,0.483,
0.64,0.621,1,0.508,
0.607,0.558,0.935,0.517,
0.58,0.515,1,0.481,
0.561,0.511,1,0.453,
0.507,0.45,1,0.394,
0.629,0.582,1,0.511,
0.562,0.517,0.981,0.416,
0.564,0.531,0.927,0.45,
0.607,0.542,1,0.498,
0.588,0.544,1,0.476,
0.614,0.569,0.975,0.512,
0.587,0.541,0.843,0.471,
0.588,0.522,1,0.483,
0.558,0.516,0.94,0.459,
0.611,0.569,1,0.483,
0.636,0.597,1,0.516,
0.572,0.522,1,0.459,
0.639,0.603,1,0.522,
0.577,0.542,1,0.447,
0.655,0.619,1,0.546,
0.564,0.497,1,0.439,
0.557,0.484,1,0.421,
0.677,0.617,1,0.543,
0.619,0.606,1,0.481,
0.625,0.607,0.932,0.496,
0.631,0.577,1,0.519,
0.521,0.463,1,0.39,
0.623,0.569,1,0.516,
0.625,0.594,0.973,0.485,
0.581,0.52,1,0.471,
0.655,0.618,1,0.545,
0.526,0.434,1,0.41,
0.538,0.495,1,0.415,
0.566,0.508,1,0.463,
0.601,0.554,1,0.48,
0.548,0.509,0.974,0.449,
0.555,0.498,1,0.436,
0.618,0.552,0.983,0.498,
0.581,0.532,1,0.467,
0.598,0.532,1,0.488,
0.584,0.52,1,0.466,
0.559,0.538,0.898,0.421,
0.519,0.492,1,0.397,
0.587,0.559,1,0.461,
0.631,0.611,0.905,0.532,
0.572,0.539,1,0.452,
0.581,0.536,1,0.494,
0.583,0.543,1,0.458,
0.563,0.506,1,0.474,
0.505,0.436,1,0.392,
0.58,0.538,1,0.474,
0.554,0.509,1,0.445,
0.62,0.573,0.998,0.498,
0.659,0.624,0.972,0.543,
0.584,0.547,1,0.466,
0.592,0.539,0.992,0.487,
0.603,0.544,1,0.481,
0.55,0.508,1,0.417,
0.611,0.558,1,0.475,
0.611,0.562,0.905,0.517,
0.584,0.543,1,0.478,
0.58,0.526,1,0.47,
0.592,0.552,1,0.477,
0.644,0.601,1,0.527,
0.501,0.468,0.812,0.415,
0.56,0.53,1,0.411,
0.582,0.53,0.961,0.48,
0.594,0.51,1,0.471,
0.545,0.517,0.868,0.422,
0.574,0.536,1,0.432,
0.544,0.465,1,0.431,
0.544,0.499,1,0.408,
0.625,0.6,0.985,0.466,
0.539,0.482,1,0.407,
0.614,0.572,1,0.495,
0.665,0.649,1,0.531,
0.646,0.647,0.945,0.498,
0.683,0.629,0.959,0.533,
0.532,0.483,0.887,0.44,
0.546,0.508,0.798,0.454,
0.646,0.596,1,0.532,
0.596,0.555,0.913,0.503,
0.555,0.49,1,0.461,
0.528,0.468,1,0.4,
0.499,0.45,1,0.388,
0.559,0.504,1,0.45,
0.637,0.584,1,0.516,
0.581,0.546,1,0.465,
0.573,0.512,1,0.447,
0.587,0.519,1,0.481,
0.534,0.486,1,0.434,
