

Data analysis for each instance 
AVG,MED,MAX,MIN
0.03,0,0.155,0,
0.024,0.003,0.172,-0.1,
0.002,0,0.095,0,
0.045,0.045,0.139,0,
0,0,0.014,0,
0.055,0.062,0.163,-0.052,
0.043,0.04,0.142,-0.02,
-0.002,-0.012,0.132,-0.012,
0.001,0,0.06,-0.003,
-0.003,-0.003,0.006,-0.01,
0.005,0.003,0.107,0,
0.066,0.066,0.14,0,
0.015,-0.003,0.175,-0.05,
0.013,0.012,0.068,0,
-0.033,-0.024,0.056,-0.169,
-0.003,-0.003,0.019,-0.026,
0,0,0,0,
0.018,0.018,0.047,-0.097,
-0.005,-0.005,0.008,-0.059,
-0.003,-0.003,0.096,-0.102,
-0.005,0,0.035,-0.032,
0.002,0.003,0.003,-0.029,
0.004,0.003,0.049,0,
-0.001,-0.009,0.147,-0.032,
0.088,0.084,0.155,0,
-0.054,-0.056,0.098,-0.127,
-0.002,-0.003,0.03,-0.026,
0.012,0.009,0.141,0,
0.003,0,0.118,0,
0.039,0.042,0.053,-0.043,
0.002,0,0.157,0,
0,0,0.079,-0.14,
0,0,0.003,0,
0.005,0.003,0.181,-0.07,
0.001,-0.009,0.106,-0.108,
0.111,0.11,0.215,0,
-0.002,-0.006,0.115,-0.006,
0.102,0.096,0.19,0,
0.03,0.003,0.161,0,
-0.026,-0.015,0.078,-0.148,
-0.004,0,0,-0.149,
-0.002,0,0,-0.061,
0.007,0,0.142,-0.157,
-0.025,-0.024,0,-0.093,
-0,0,0,-0.003,
0.017,0.006,0.196,-0.009,
0.005,0.003,0.124,-0.063,
0.001,0.003,0.003,-0.079,
0.093,0.111,0.178,-0.09,
-0.002,-0.004,0.015,-0.021,
0.015,0.012,0.084,0,
0.074,0.057,0.15,0,
0.004,0,0.13,-0.101,
0.006,0.006,0.03,-0.003,
-0,-0.003,0.116,-0.014,
-0.005,-0.003,0,-0.097,
0.002,0,0.093,0,
-0.029,-0.038,0.128,-0.106,
0.001,0,0.078,0,
0.002,-0.003,0.136,-0.009,
0.021,-0.009,0.159,-0.068,
-0.058,-0.044,0.008,-0.2,
-0.012,-0.003,0.006,-0.136,
-0.004,-0.003,0,-0.076,
-0.055,-0.058,0.012,-0.149,
0.022,0.012,0.226,0,
-0.002,-0.003,0.062,-0.003,
0.024,0.024,0.19,0,
-0.011,-0.012,0.046,-0.012,
0.032,0.033,0.055,-0.034,
-0,0,0,-0.003,
0,0,0.069,-0.018,
0.009,0.012,0.015,-0.086,
0.003,0.006,0.013,-0.098,
-0.002,-0.003,0.13,-0.003,
-0.001,0.003,0.003,-0.131,
0.011,0.009,0.156,0,
0.001,-0.012,0.121,-0.042,
0.081,0.076,0.18,0,
0.047,0.043,0.11,-0.056,
0.024,0,0.192,0,
0.001,0,0.05,0,
0,0,0.003,0,
-0.052,-0.006,0.115,-0.218,
0.001,0,0.051,-0.037,
0.004,0,0.123,0,
0.04,0.041,0.115,0,
-0.03,-0.032,0.077,-0.109,
-0.015,-0.015,0,-0.052,
-0.024,-0.024,0.138,-0.066,
-0.019,-0.027,0,-0.088,
0,0.003,0.078,-0.096,
-0.009,-0.015,0.185,-0.038,
-0.006,-0.006,0.035,-0.047,
0,0,0,0,
0.004,0.003,0.105,0,
0.085,0.09,0.183,-0.006,
-0.036,-0.032,0.018,-0.079,
-0.005,-0.003,0,-0.065,
-0.013,-0.009,0,-0.182,
0.058,0.063,0.18,-0.113,
0.019,0.015,0.144,0,
0.002,0,0.099,0,
0.006,0.003,0.109,0,
-0.009,-0.009,0.005,-0.012,
-0,0,0.049,-0.003,
-0.002,0,0,-0.109,
0.002,0.003,0.003,-0.13,
-0.003,0.003,0.084,-0.137,
-0.005,0,0.065,-0.094,
-0,0,0,-0.002,
0.004,0.006,0.006,-0.052,
0.079,0.084,0.175,-0.112,
0.006,0.006,0.056,-0.047,
0.097,0.094,0.226,0,
0.016,0,0.173,-0.006,
0.014,0.015,0.061,0,
0.007,0.006,0.077,0,
0.056,0.03,0.224,0,
0.008,0.012,0.012,-0.155,
0.032,0.032,0.066,-0.02,
0.002,0.003,0.003,-0.051,
0.001,0,0.102,0,
0.011,0.012,0.012,-0.045,
0.003,0.003,0.058,-0.012,
0,0,0.008,0,
0.019,0.003,0.21,-0.035,
0.015,0.012,0.098,0,
0.065,0.064,0.129,-0.046,
0.009,0,0.251,0,
0.006,0.003,0.107,0,
0.008,0.006,0.065,0,
0.002,-0.003,0.163,-0.038,
0.001,0,0.06,0,
0.013,0.01,0.17,-0.039,
-0.037,-0.044,0.106,-0.092,
0.006,0,0.155,-0.035,
-0.007,-0.006,0.094,-0.012,
0.019,0.019,0.126,0,
0.074,0.068,0.183,0,
0.017,0.015,0.107,0,
-0.012,-0.009,0.15,-0.231,
0.001,0,0.039,-0.124,
0.077,0.078,0.161,-0.103,
0.003,0.003,0.006,-0.045,
0.002,0.003,0.003,-0.059,
0.045,0.036,0.164,0,
0.005,0.003,0.095,0,
0.001,0.003,0.003,-0.092,
0.004,0.006,0.006,-0.119,
0.005,0,0.147,0,
0.001,0,0.068,-0.017,
0.003,0.003,0.017,0,
0.004,0,0.128,-0.059,
-0.008,-0.021,0.134,-0.032,
0.044,0.038,0.138,0,
0.096,0.103,0.173,-0.027,
0.005,0.003,0.132,-0.029,
-0.012,-0.014,0.141,-0.102,
0.006,0.006,0.047,0,
-0.006,-0.003,0,-0.086,
-0.005,-0.006,0.027,-0.008,
-0.006,-0.003,0,-0.108,
0.024,0.024,0.076,-0.114,
0.007,0.006,0.055,0,
0.012,0.013,0.05,0,
0.009,0.006,0.09,0,
0.037,0.043,0.173,-0.136,
-0.002,-0.003,0.048,-0.006,
0.002,0,0.106,-0.014,
0.003,-0.003,0.111,-0.003,
-0.022,-0.015,0,-0.204,
-0,0.003,0.003,-0.087,
0.004,0.003,0.077,0,
0.009,0.003,0.217,0,
-0.021,0,0.065,-0.127,
0.002,0,0.135,0,
-0.063,-0.071,0.038,-0.127,
0.103,0.106,0.221,-0.08,
-0.049,-0.044,0.146,-0.202,
0.003,0.003,0.003,-0.017,
-0.009,-0.003,0,-0.154,
-0.002,-0.003,0.062,-0.009,
0.074,0.074,0.182,-0.012,
0.021,0.015,0.146,0,
0.003,-0.006,0.123,-0.078,
0.091,0.091,0.212,-0.057,
0.008,0.006,0.13,0,
-0.015,-0.015,0,-0.022,
-0.061,-0.063,0.083,-0.13,
-0,0,0,-0.025,
0.061,0.06,0.144,-0.124,
0.025,0.022,0.126,-0.129,
0.007,0.006,0.045,0,
-0.021,-0.003,0,-0.162,
0.01,0.009,0.101,0,
0.03,0.022,0.155,-0.16,
-0.083,-0.081,0,-0.175,
-0.054,-0.06,0.094,-0.194,
0.011,0.01,0.043,-0.003,
0.01,0.003,0.156,0,
0.052,0.055,0.13,-0.046,
0,0,0,0,
0.101,0.104,0.184,0,
0.001,0.003,0.003,-0.072,
0.024,0,0.136,-0.082,
0.01,0.006,0.147,0,
0.015,0.015,0.088,-0.012,
0.01,0.003,0.166,0,
0.003,0,0.189,-0.003,
-0.03,-0.027,0.079,-0.101,
-0.016,-0.012,0.053,-0.101,
0.002,0.003,0.011,-0.027,
0.017,0.01,0.049,-0.021,
0.018,0.018,0.06,-0.06,
0.074,0.074,0.152,0,
-0.001,-0.006,0.134,-0.009,
0.016,0.021,0.021,-0.06,
-0.001,0,0,-0.056,
0,0,0,0,
-0.013,-0.009,0.007,-0.081,
-0.001,-0.003,0.169,-0.003,
0,0,0.035,-0.021,
0.005,0.003,0.096,-0.006,
0.07,0.074,0.152,-0.089,
-0.007,-0.006,0.013,-0.084,
-0.02,0,0.11,-0.161,
0.001,0,0.107,0,
0.009,0.003,0.129,0,
0.004,0.003,0.065,-0.018,
-0.002,-0.003,0.024,-0.07,
0.019,0.021,0.021,-0.051,
-0.006,0,0.003,-0.175,
0.003,0,0.147,0,
0.013,0.012,0.073,0,
0.048,0.05,0.148,-0.102,
0.009,0.009,0.014,0,
-0.014,-0.027,0.116,-0.027,
0.002,0,0.154,0,
0.011,0.012,0.012,-0.022,
-0.01,-0.018,0.085,-0.032,
0.025,0.024,0.114,0,
0.004,0,0.171,0,
0.017,0.003,0.197,0,
0.007,0.003,0.155,0,
-0.003,0,0,-0.148,
0.002,0.003,0.032,-0.14,
-0.018,-0.012,0.091,-0.036,
0.01,0.015,0.015,-0.134,
-0.04,-0.03,0,-0.142,
0.026,0.029,0.061,0,
-0.001,0,0,-0.087,
-0.006,-0.006,0,-0.017,
0.048,0.035,0.155,0,
0.019,0.018,0.099,-0.006,
-0.003,-0.006,0.126,-0.006,
0.007,0,0.129,0,
-0.003,0,0,-0.142,
0.013,0.015,0.102,0,
0.004,0.003,0.123,-0.056,
0.003,0.003,0.008,0,
-0.018,-0.018,0.144,-0.121,
0.054,0.047,0.195,0,
0.007,0.003,0.086,-0.074,
0.054,0.058,0.111,0,
0.001,0,0.088,-0.016,
0.006,-0.003,0.089,-0.062,
0.011,0.009,0.107,0,
0.02,0.003,0.146,0,
-0.003,-0.003,0.063,-0.08,
0.002,0,0.082,-0.068,
0.007,0.006,0.092,0,
0.002,0.003,0.006,-0.07,
-0,0,0,-0.031,
0.016,0.018,0.064,0,
0.053,0.048,0.111,-0.003,
-0.002,-0.006,0.119,-0.036,
0.002,0.003,0.013,-0.069,
-0.001,0,0,-0.054,
0.002,0,0.086,-0.033,
0.002,0,0.105,-0.012,
0.045,0.002,0.204,-0.114,
-0.014,-0.015,0,-0.044,
0.001,0,0.105,-0.055,
-0.003,-0.003,0.041,-0.037,
-0.001,-0.003,0.096,-0.003,
-0.007,-0.006,0,-0.014,
0,0,0.05,-0.015,
-0,0,0.006,-0.012,
-0.031,-0.015,0.036,-0.224,
0.02,0,0.217,0,
0.074,0.057,0.249,0,
-0.003,-0.003,0.048,-0.082,
0.004,0,0.115,-0.017,
-0.001,0,0,-0.065,
0.021,-0.003,0.184,-0.045,
0.001,0,0.097,-0.014,
-0.003,-0.003,0,-0.003,
0.008,0.006,0.091,0,
0.007,0.006,0.064,0,
-0.007,-0.003,0,-0.173,
0.089,0.09,0.178,-0.06,
0.073,0.073,0.242,0,
-0.002,0,0,-0.062,
0.017,0.012,0.183,0,
0.023,0.024,0.176,-0.108,
0.077,0.073,0.176,0,
0.005,0.003,0.128,0,
0.014,0,0.142,-0.087,
-0.002,-0.003,0.045,-0.003,
0.019,0.009,0.159,0,
-0.002,-0.003,0.044,-0.006,
-0.001,0,0,-0.059,
-0,0,0.04,-0.033,
0.045,0.036,0.128,0,
0.015,0,0.195,-0.047,
-0.003,-0.003,0,-0.038,
0.005,0,0.136,-0.038,
0.01,0,0.127,0,
0.013,0.012,0.074,0,
-0.001,0,0.076,-0.088,
0.02,0.018,0.064,-0.092,
-0.001,-0.002,0.106,-0.052,
-0.034,-0.03,0,-0.144,
0.01,0.012,0.033,-0.041,
0.002,0.003,0.003,-0.05,
0.014,-0.003,0.139,-0.012,
0.004,0,0.088,0,
-0.025,-0.024,0.055,-0.066,
0.098,0.098,0.174,0,
-0.005,-0.003,0,-0.074,
0.022,0,0.164,-0.017,
-0.021,-0.021,0.046,-0.042,
0.004,0,0.199,0,
0.015,0.012,0.148,-0.04,
0.002,0,0.114,0,
0.007,0.006,0.042,-0.047,
0,0.006,0.006,-0.167,
0.012,0,0.147,0,
0.001,0,0.058,-0.034,
0.094,0.093,0.211,0,
0.001,0,0.072,0,
-0.005,-0.003,0.012,-0.144,
0.003,0.003,0.017,0,
0.003,0.003,0.006,-0.021,
0.05,0.057,0.107,-0.027,
0.004,0.006,0.006,-0.084,
0.004,0,0.175,-0.089,
0.004,0,0.1,0,
-0,0,0,-0.042,
-0.006,-0.006,0.008,-0.009,
0,0,0.015,-0.017,
-0.001,0,0,-0.048,
0.003,0,0.149,0,
-0.036,-0.035,0,-0.095,
0.005,0,0.118,-0.055,
0.002,0.003,0.023,-0.094,
-0.054,-0.052,0.056,-0.127,
-0.001,0,0,-0.088,
0.001,0,0.07,-0.11,
-0.004,0,0.101,-0.139,
0.001,0,0.085,0,
0.005,0.003,0.11,0,
-0.001,0,0,-0.045,
0.004,0.003,0.078,-0.09,
-0.001,0,0,-0.058,
0.003,0.003,0.012,0,
-0.012,-0.009,0.132,-0.152,
-0,-0.003,0.149,-0.003,
0.011,0,0.134,0,
0.003,0.003,0.003,-0.017,
-0.016,0,0.099,-0.164,
0.003,0,0.13,0,
0.002,0,0.172,-0.092,
-0.007,-0.009,0.071,-0.035,
0.007,0.006,0.059,0,
0.021,0,0.186,-0.128,
-0.003,-0.003,0,-0.025,
0.009,0.009,0.02,0,
0.005,0.005,0.023,0,
0.007,0.006,0.061,-0.022,
0,0,0.056,-0.015,
0.007,0.006,0.06,0,
-0.029,-0.018,0.161,-0.213,
-0.005,-0.003,0.015,-0.066,
-0.002,-0.003,0.102,-0.003,
0.001,-0.003,0.106,-0.003,
-0.025,-0.025,0,-0.086,
0,0,0,0,
-0,0,0,-0.006,
0.01,0.01,0.063,0,
-0.004,-0.006,0.127,-0.006,
0.001,0,0.049,-0.034,
0.029,0.015,0.175,0,
0.024,0.015,0.101,0,
0.042,0.033,0.183,-0.126,
-0.04,-0.027,0.033,-0.208,
0.013,0.003,0.147,0,
0.001,0,0.101,0,
-0.001,0,0.054,-0.085,
0.001,0,0.068,0,
-0.01,-0.009,0,-0.074,
-0.008,0,0,-0.176,
0.008,0.006,0.095,0,
-0.004,-0.009,0.102,-0.087,
-0.009,-0.009,0.038,-0.033,
0.006,-0.006,0.131,-0.006,
0.012,0.015,0.05,-0.089,
-0,0,0.028,-0.048,
-0.002,0.003,0.103,-0.193,
0,0,0,0,
0.003,0.003,0.006,0,
0.006,0.003,0.148,-0.042,
0,0,0,0,
-0.044,-0.047,0.114,-0.139,
-0.001,0,0.012,-0.059,
0.005,0.003,0.03,-0.164,
0.004,0.003,0.064,0,
0.006,0,0.134,0,
0.001,0,0.083,-0.013,
-0.003,-0.003,0.07,-0.066,
0.002,0,0.067,0,
-0.009,-0.003,0,-0.144,
-0,0,0,-0.008,
-0.001,0,0,-0.053,
0.003,0,0.146,0,
0,0,0.036,-0.009,
0.002,0,0.101,-0.008,
-0.006,-0.006,0.05,-0.063,
-0.001,-0.003,0.078,-0.003,
-0.024,-0.017,0,-0.172,
0.002,0,0.133,0,
0.015,0.015,0.015,0,
-0.023,-0.021,0.093,-0.045,
0.008,-0.003,0.091,-0.04,
0.004,-0.003,0.193,-0.003,
0.013,0,0.159,0,
0.028,0.006,0.183,0,
