

Data analysis for each instance 
AVG,MED,MAX,MIN
0,0,0,0,
0,0,0,0,
0.023,0.009,0.039,0,
-0.099,-0.103,0,-0.156,
0,0,0.026,-0.028,
0,0,0,0,
0,0,0,0,
-0.005,-0.003,0.02,-0.023,
0,0,0,0,
-0.053,-0.072,0.045,-0.094,
-0.021,-0.014,0.036,-0.077,
-0.058,-0.051,0.012,-0.148,
0,0,0,0,
0.073,0.087,0.118,-0.152,
-0,0,0,-0.001,
0,0,0,0,
0.008,0.008,0.019,0,
-0.034,-0.037,0.084,-0.141,
0.011,0.004,0.085,-0.028,
-0.196,-0.199,0,-0.226,
-0.034,-0.028,0,-0.042,
0.004,0.008,0.021,-0.153,
-0.032,-0.029,0,-0.038,
-0.06,-0.054,0,-0.068,
0,0,0,0,
-0.05,-0.049,0,-0.079,
0,0,0,0,
-0.116,-0.133,0,-0.199,
-0.012,-0.004,0,-0.02,
0.073,0.073,0.113,0,
-0.006,-0.008,0.124,-0.008,
0,0,0,0,
-0.05,-0.048,0.022,-0.099,
-0,0,0,-0.001,
-0.089,-0.083,0,-0.206,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0.009,0.003,0.156,-0.113,
0,0,0,0,
-0.007,-0.004,0.035,-0.088,
-0.017,-0.013,0.029,-0.053,
-0.01,-0.013,0,-0.014,
0.055,0.06,0.092,-0.022,
-0.148,-0.154,0.021,-0.18,
0,0,0,0,
-0.121,-0.128,0,-0.143,
-0.054,-0.07,0,-0.101,
-0.01,-0.001,0,-0.02,
0,0,0.001,0,
-0.057,-0.068,0.023,-0.152,
0,0,0,0,
-0.102,-0.087,0,-0.127,
-0.091,-0.063,0,-0.153,
0,0,0,0,
0.046,0.045,0.08,0,
0,0,0,0,
-0,0,0,-0.001,
-0.019,-0.004,0,-0.036,
-0.014,-0.011,0,-0.033,
0,0,0,0,
0,0,0,0,
-0,0,0,-0.001,
0.021,0.022,0.097,-0.006,
0,0,0,0,
0.128,0.12,0.172,0,
-0.048,-0.059,0.061,-0.157,
-0.049,-0.052,0.019,-0.11,
-0.035,-0.029,0,-0.056,
-0.03,-0.025,0,-0.049,
0,0,0,0,
0.182,0.191,0.195,-0.074,
-0.072,-0.053,0,-0.142,
-0.008,0,0.004,-0.019,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0.051,0.028,0.128,-0.081,
