

Data analysis for each instance 
AVG,MED,MAX,MIN
0.426,0.358,1,0.32,
0.589,0.541,1,0.462,
0.446,0.405,0.805,0.346,
0.66,0.617,1,0.536,
0.513,0.454,1,0.37,
0.416,0.371,0.864,0.333,
0.429,0.382,0.805,0.333,
0.466,0.427,0.866,0.348,
0.692,0.683,0.92,0.604,
0.565,0.491,1,0.447,
0.433,0.384,0.893,0.318,
0.462,0.443,0.645,0.376,
0.706,0.693,1,0.577,
0.493,0.45,1,0.355,
0.519,0.476,1,0.413,
0.654,0.612,1,0.501,
0.663,0.635,1,0.501,
0.537,0.462,1,0.425,
0.461,0.458,0.602,0.369,
0.43,0.371,0.777,0.333,
0.669,0.627,1,0.557,
0.535,0.471,1,0.43,
0.51,0.471,0.95,0.403,
0.636,0.605,0.971,0.489,
0.591,0.566,1,0.461,
0.714,0.684,1,0.622,
0.671,0.64,1,0.586,
0.38,0.319,1,0.235,
0.457,0.414,0.947,0.341,
0.621,0.606,0.764,0.482,
0.508,0.469,1,0.356,
0.464,0.406,1,0.373,
0.5,0.462,0.971,0.386,
0.551,0.508,1,0.411,
0.77,0.75,1,0.674,
0.445,0.39,0.871,0.347,
0.48,0.467,0.599,0.404,
0.649,0.593,1,0.505,
0.644,0.594,0.994,0.51,
0.384,0.317,1,0.232,
0.43,0.378,0.841,0.318,
0.483,0.465,0.652,0.401,
0.447,0.381,0.933,0.35,
0.648,0.642,0.921,0.511,
0.593,0.558,1,0.475,
0.476,0.431,0.831,0.398,
0.602,0.542,1,0.496,
0.769,0.75,1,0.654,
0.453,0.408,0.637,0.355,
0.497,0.465,0.818,0.389,
0.593,0.554,1,0.438,
0.495,0.439,1,0.379,
0.431,0.407,0.656,0.343,
0.602,0.572,1,0.494,
0.629,0.583,1,0.504,
0.445,0.368,1,0.306,
0.706,0.707,1,0.53,
0.485,0.443,1,0.303,
0.538,0.484,1,0.404,
0.645,0.607,1,0.511,
0.829,0.831,0.983,0.709,
0.463,0.424,1,0.292,
0.493,0.419,1,0.356,
0.472,0.43,1,0.367,
0.665,0.617,1,0.553,
0.572,0.549,1,0.432,
0.468,0.4,0.943,0.362,
0.456,0.403,1,0.342,
0.645,0.601,1,0.532,
0.515,0.466,1,0.381,
0.646,0.612,1,0.51,
0.642,0.615,1,0.537,
0.525,0.508,0.807,0.405,
0.699,0.689,1,0.539,
0.71,0.678,0.983,0.561,
0.466,0.415,0.885,0.376,
0.828,0.811,0.99,0.726,
0.764,0.755,0.915,0.586,
0.566,0.526,1,0.427,
0.4,0.36,0.757,0.291,
0.501,0.45,0.923,0.413,
0.467,0.399,1,0.33,
0.478,0.421,1,0.334,
0.483,0.457,0.802,0.374,
0.672,0.657,1,0.503,
0.691,0.659,1,0.613,
0.474,0.441,1,0.316,
0.468,0.406,0.957,0.364,
0.587,0.544,1,0.425,
0.45,0.388,1,0.303,
0.634,0.571,1,0.558,
0.623,0.585,1,0.542,
0.549,0.508,1,0.427,
0.436,0.385,0.928,0.321,
0.702,0.69,0.845,0.539,
0.489,0.431,1,0.357,
0.566,0.532,0.977,0.42,
0.411,0.377,0.65,0.337,
0.602,0.575,1,0.437,
0.653,0.625,1,0.547,
0.509,0.44,1,0.368,
0.483,0.45,0.881,0.344,
0.711,0.701,1,0.568,
0.408,0.353,1,0.293,
0.714,0.724,1,0.52,
0.43,0.376,0.837,0.3,
0.456,0.409,0.78,0.377,
0.56,0.503,0.846,0.419,
0.697,0.68,1,0.482,
0.506,0.461,1,0.407,
0.454,0.435,0.579,0.36,
0.655,0.637,1,0.547,
0.508,0.475,1,0.363,
0.469,0.422,0.847,0.357,
0.684,0.647,1,0.588,
0.638,0.605,1,0.496,
0.586,0.551,1,0.465,
0.524,0.52,0.721,0.425,
0.478,0.415,0.891,0.393,
0.671,0.657,1,0.525,
0.613,0.575,1,0.526,
0.622,0.617,1,0.422,
0.598,0.55,1,0.502,
0.42,0.367,1,0.279,
0.439,0.415,0.629,0.363,
0.735,0.718,1,0.608,
0.525,0.468,0.934,0.433,
0.543,0.492,1,0.42,
0.401,0.356,0.848,0.311,
0.762,0.748,0.969,0.629,
0.802,0.746,1,0.672,
0.514,0.493,0.744,0.402,
0.624,0.579,1,0.541,
0.504,0.483,1,0.363,
0.473,0.406,1,0.333,
0.556,0.48,1,0.388,
0.492,0.451,0.817,0.412,
0.463,0.453,0.598,0.372,
0.591,0.543,1,0.485,
0.465,0.4,1,0.344,
0.482,0.452,0.933,0.378,
0.646,0.627,1,0.514,
