

Data analysis for each instance 
AVG,MED,MAX,MIN
0.87,0.929,1,0.42,
0.916,0.925,1,0.541,
0.891,0.923,1,0.468,
0.795,0.811,1,0.431,
0.757,0.793,1,0.321,
0.837,0.859,1,0.429,
0.781,0.839,1,0.409,
0.924,0.937,1,0.512,
0.911,0.937,1,0.66,
0.662,0.637,1,0.318,
0.719,0.72,1,0.326,
0.871,0.893,1,0.558,
0.622,0.561,1,0.315,
0.869,0.921,1,0.488,
0.716,0.715,1,0.351,
0.846,0.869,1,0.566,
0.872,0.907,1,0.539,
0.808,0.839,1,0.338,
0.649,0.617,1,0.333,
0.682,0.657,1,0.336,
0.836,0.839,1,0.464,
0.731,0.722,1,0.373,
0.874,0.931,1,0.44,
0.849,0.859,1,0.538,
0.706,0.72,1,0.39,
0.783,0.852,1,0.363,
0.916,0.935,1,0.667,
0.718,0.727,1,0.362,
0.842,0.847,1,0.359,
0.682,0.667,1,0.31,
0.655,0.657,1,0.312,
0.709,0.712,1,0.35,
0.875,0.923,1,0.492,
0.81,0.903,1,0.476,
0.722,0.717,1,0.319,
0.685,0.683,1,0.392,
0.739,0.752,1,0.376,
0.732,0.746,1,0.337,
0.743,0.755,1,0.346,
0.802,0.848,1,0.421,
0.753,0.758,1,0.452,
0.679,0.731,1,0.355,
0.883,0.909,1,0.543,
0.761,0.786,1,0.429,
0.818,0.869,1,0.49,
0.733,0.744,1,0.417,
0.76,0.773,1,0.39,
0.832,0.863,1,0.47,
0.737,0.758,1,0.354,
0.838,0.905,1,0.447,
0.679,0.718,1,0.326,
0.796,0.776,1,0.506,
0.724,0.738,1,0.345,
0.797,0.766,1,0.44,
0.829,0.848,1,0.398,
0.886,0.902,1,0.681,
0.787,0.776,1,0.461,
0.869,0.903,1,0.354,
0.738,0.745,1,0.332,
0.706,0.678,1,0.436,
0.763,0.788,1,0.309,
0.741,0.769,1,0.383,
0.75,0.758,1,0.426,
0.91,0.933,1,0.502,
0.955,0.95,1,0.846,
0.618,0.61,1,0.363,
0.812,0.819,1,0.46,
0.734,0.72,1,0.455,
0.727,0.74,1,0.392,
0.725,0.735,1,0.323,
0.748,0.73,1,0.387,
0.773,0.782,1,0.443,
0.732,0.734,1,0.402,
0.846,0.871,1,0.47,
0.743,0.764,1,0.33,
0.604,0.576,1,0.31,
0.96,0.984,1,0.809,
0.686,0.722,1,0.344,
0.86,0.905,1,0.374,
0.768,0.798,1,0.403,
0.8,0.902,1,0.373,
0.669,0.63,1,0.341,
0.725,0.772,1,0.331,
0.783,0.808,1,0.322,
0.823,0.832,1,0.525,
0.795,0.818,1,0.487,
0.632,0.606,1,0.311,
0.767,0.788,1,0.394,
0.911,0.946,1,0.514,
0.814,0.808,1,0.505,
0.652,0.602,1,0.382,
0.729,0.762,1,0.359,
0.885,0.907,1,0.639,
0.633,0.627,1,0.347,
0.842,0.867,1,0.537,
0.843,0.889,1,0.451,
0.814,0.819,1,0.379,
0.848,0.929,1,0.391,
0.622,0.601,1,0.361,
0.711,0.719,1,0.356,
