

Data analysis for each instance 
AVG,MED,MAX,MIN
0.569,0.53,1,0.472,
0.641,0.611,1,0.566,
0.492,0.455,0.847,0.423,
0.729,0.704,1,0.639,
0.631,0.609,1,0.53,
0.499,0.454,0.88,0.417,
0.493,0.441,0.813,0.43,
0.614,0.567,0.989,0.522,
0.699,0.669,0.969,0.632,
0.586,0.544,1,0.488,
0.456,0.41,0.851,0.375,
0.54,0.497,0.848,0.445,
0.672,0.647,1,0.583,
0.581,0.538,1,0.461,
0.605,0.577,1,0.472,
0.667,0.628,1,0.571,
0.673,0.65,1,0.586,
0.6,0.562,1,0.513,
0.509,0.483,0.789,0.425,
0.49,0.457,0.772,0.42,
0.701,0.669,1,0.626,
0.563,0.509,1,0.476,
0.518,0.477,0.837,0.444,
0.642,0.596,1,0.583,
0.592,0.555,1,0.468,
0.666,0.638,1,0.565,
0.607,0.563,1,0.527,
0.569,0.522,1,0.474,
0.436,0.4,0.75,0.349,
0.628,0.595,0.918,0.568,
0.534,0.488,1,0.422,
0.542,0.495,1,0.459,
0.504,0.458,0.823,0.439,
0.634,0.601,1,0.55,
0.739,0.712,1,0.646,
0.544,0.5,0.925,0.457,
0.504,0.45,0.841,0.419,
0.69,0.655,1,0.604,
0.575,0.542,1,0.46,
0.485,0.427,1,0.382,
0.442,0.401,0.804,0.352,
0.532,0.497,0.813,0.46,
0.513,0.48,0.877,0.376,
0.649,0.607,0.939,0.58,
0.572,0.531,1,0.483,
0.481,0.446,0.815,0.391,
0.618,0.578,1,0.537,
0.677,0.635,1,0.581,
0.504,0.466,0.748,0.435,
0.526,0.501,0.847,0.446,
0.656,0.613,1,0.569,
0.641,0.613,1,0.551,
0.49,0.456,0.796,0.408,
0.629,0.587,1,0.527,
0.688,0.648,1,0.605,
0.533,0.487,1,0.429,
0.727,0.702,1,0.653,
0.494,0.444,1,0.384,
0.55,0.5,1,0.425,
0.606,0.567,1,0.518,
0.703,0.667,0.989,0.628,
0.519,0.464,1,0.432,
0.531,0.47,1,0.423,
0.472,0.431,0.798,0.383,
0.68,0.653,1,0.574,
0.592,0.559,1,0.461,
0.534,0.498,0.874,0.465,
0.572,0.535,0.985,0.482,
0.571,0.543,0.879,0.507,
0.562,0.507,1,0.459,
0.588,0.538,1,0.502,
0.653,0.613,1,0.553,
0.574,0.539,0.872,0.496,
0.669,0.637,1,0.559,
0.627,0.597,1,0.537,
0.517,0.468,0.863,0.442,
0.701,0.674,1,0.622,
0.68,0.67,0.852,0.594,
0.552,0.502,1,0.462,
0.493,0.46,0.807,0.403,
0.498,0.466,0.815,0.381,
0.613,0.557,1,0.53,
0.521,0.469,1,0.428,
0.491,0.467,0.75,0.371,
0.671,0.637,0.988,0.576,
0.68,0.657,1,0.612,
0.535,0.49,1,0.448,
0.527,0.477,0.867,0.441,
0.556,0.509,1,0.469,
0.559,0.499,1,0.458,
0.706,0.665,1,0.641,
0.646,0.607,1,0.564,
0.597,0.54,1,0.49,
0.495,0.456,0.857,0.414,
0.649,0.613,0.936,0.577,
0.539,0.49,1,0.427,
0.517,0.479,0.76,0.428,
0.511,0.486,0.78,0.44,
0.624,0.589,1,0.53,
0.605,0.573,1,0.485,
0.615,0.579,1,0.51,
0.521,0.465,0.896,0.438,
0.663,0.639,1,0.56,
0.533,0.476,1,0.434,
0.634,0.598,1,0.542,
0.495,0.455,0.786,0.378,
0.505,0.468,0.855,0.419,
0.512,0.485,0.822,0.389,
0.71,0.68,1,0.636,
0.566,0.506,1,0.463,
0.52,0.479,0.804,0.446,
0.633,0.589,1,0.541,
0.538,0.489,1,0.439,
0.5,0.468,0.8,0.415,
0.682,0.642,1,0.6,
0.678,0.647,1,0.595,
0.502,0.443,1,0.404,
0.543,0.509,0.849,0.463,
0.478,0.448,0.808,0.406,
0.616,0.575,1,0.527,
0.648,0.6,1,0.568,
0.622,0.57,1,0.526,
0.658,0.626,1,0.591,
0.567,0.514,1,0.457,
0.538,0.507,0.81,0.467,
0.665,0.633,1,0.56,
0.537,0.484,1,0.457,
0.6,0.55,1,0.514,
0.473,0.44,0.821,0.394,
0.673,0.649,0.944,0.601,
