

Data analysis for each instance 
AVG,MED,MAX,MIN
0.884,0.97,1,0.722,
0.835,0.82,1,0.688,
0.891,0.974,1,0.712,
0.847,0.881,1,0.748,
0.876,0.962,1,0.731,
0.83,0.803,1,0.737,
0.887,0.974,1,0.737,
0.891,0.969,1,0.726,
0.831,0.837,1,0.706,
0.893,0.978,1,0.754,
0.837,0.853,1,0.713,
0.883,0.97,1,0.721,
0.839,0.805,1,0.758,
0.846,0.855,1,0.719,
0.883,0.97,1,0.716,
0.838,0.864,1,0.713,
0.843,0.851,1,0.732,
0.891,0.971,1,0.76,
0.826,0.853,1,0.705,
0.886,0.969,1,0.712,
0.837,0.838,1,0.744,
0.814,0.796,1,0.689,
0.844,0.867,1,0.728,
0.838,0.863,1,0.735,
0.838,0.829,1,0.712,
0.882,0.968,1,0.72,
0.829,0.847,1,0.685,
0.833,0.839,1,0.696,
0.886,0.967,1,0.718,
0.828,0.824,1,0.722,
0.887,0.97,1,0.71,
0.851,0.85,1,0.764,
0.89,0.976,1,0.71,
0.842,0.863,1,0.711,
0.887,0.963,1,0.709,
0.818,0.825,1,0.697,
0.895,0.97,1,0.727,
0.837,0.853,1,0.716,
0.879,0.966,1,0.712,
0.841,0.823,1,0.716,
0.885,0.968,1,0.72,
0.842,0.844,1,0.758,
0.888,0.97,1,0.709,
0.845,0.855,1,0.72,
0.881,0.969,1,0.715,
0.844,0.853,1,0.709,
0.842,0.853,1,0.724,
0.783,0.756,1,0.644,
0.778,0.745,1,0.683,
0.833,0.825,1,0.733,
0.776,0.744,1,0.685,
0.789,0.772,1,0.712,
0.891,0.969,1,0.736,
0.777,0.76,1,0.657,
0.766,0.75,1,0.669,
0.867,0.966,1,0.709,
0.797,0.78,1,0.716,
0.899,0.978,1,0.732,
0.81,0.845,1,0.68,
0.769,0.76,1,0.646,
0.86,0.96,1,0.688,
0.889,0.973,1,0.726,
0.771,0.751,1,0.674,
0.828,0.879,1,0.7,
0.836,0.841,1,0.742,
0.771,0.767,1,0.617,
0.895,0.972,1,0.69,
0.883,0.966,1,0.704,
0.795,0.788,1,0.703,
0.835,0.839,1,0.737,
0.879,0.964,1,0.705,
0.787,0.774,1,0.703,
0.84,0.851,1,0.75,
0.878,0.97,1,0.653,
0.86,0.964,1,0.695,
0.787,0.772,1,0.687,
0.886,0.961,1,0.694,
0.861,0.96,1,0.672,
0.785,0.768,1,0.682,
0.822,0.865,1,0.692,
0.768,0.752,1,0.673,
0.857,0.952,1,0.679,
0.775,0.764,1,0.673,
0.832,0.855,1,0.696,
0.767,0.754,1,0.643,
0.873,0.958,1,0.626,
0.777,0.756,1,0.684,
0.887,0.972,1,0.693,
0.84,0.851,1,0.719,
0.89,0.974,1,0.684,
0.781,0.764,1,0.701,
0.841,0.841,1,0.712,
0.869,0.96,1,0.655,
0.84,0.831,1,0.728,
0.862,0.962,1,0.678,
0.788,0.766,1,0.697,
0.813,0.847,1,0.677,
0.891,0.969,1,0.7,
0.857,0.957,1,0.604,
0.768,0.738,1,0.668,
0.847,0.849,1,0.743,
0.824,0.858,1,0.697,
0.781,0.753,1,0.704,
0.813,0.843,1,0.646,
0.778,0.767,1,0.667,
0.789,0.772,1,0.701,
0.846,0.851,1,0.738,
0.763,0.756,1,0.645,
0.779,0.746,1,0.708,
0.895,0.976,1,0.698,
0.87,0.958,1,0.688,
0.828,0.821,1,0.713,
0.815,0.839,1,0.676,
0.782,0.754,1,0.686,
0.763,0.742,1,0.65,
0.863,0.958,1,0.659,
0.783,0.767,1,0.694,
0.898,0.979,1,0.713,
0.812,0.853,1,0.674,
0.841,0.843,1,0.71,
0.772,0.766,1,0.652,
0.814,0.841,1,0.692,
0.853,0.861,1,0.745,
0.817,0.836,1,0.695,
0.781,0.76,1,0.673,
0.816,0.858,1,0.679,
0.856,0.945,1,0.671,
0.896,0.978,1,0.675,
0.773,0.766,1,0.666,
0.87,0.955,1,0.689,
0.776,0.764,1,0.65,
0.815,0.835,1,0.693,
0.819,0.843,1,0.697,
0.884,0.958,1,0.704,
0.771,0.758,1,0.651,
0.876,0.963,1,0.653,
0.763,0.74,1,0.655,
0.826,0.818,1,0.713,
0.899,0.978,1,0.707,
0.826,0.835,1,0.705,
0.786,0.772,1,0.697,
0.893,0.976,1,0.622,
0.838,0.83,1,0.732,
0.775,0.757,1,0.69,
0.895,0.975,1,0.689,
0.894,0.974,1,0.692,
0.896,0.98,1,0.703,
0.842,0.867,1,0.721,
0.778,0.755,1,0.673,
0.863,0.966,1,0.64,
0.788,0.77,1,0.71,
0.896,0.972,1,0.7,
0.823,0.819,1,0.695,
0.869,0.962,1,0.655,
0.768,0.742,1,0.679,
0.819,0.853,1,0.679,
0.763,0.736,1,0.665,
0.87,0.967,1,0.683,
0.891,0.977,1,0.713,
0.809,0.833,1,0.663,
0.769,0.753,1,0.637,
0.891,0.973,1,0.674,
0.831,0.834,1,0.721,
0.891,0.98,1,0.68,
0.779,0.764,1,0.689,
0.813,0.824,1,0.666,
0.907,0.985,1,0.69,
0.855,0.865,1,0.779,
0.864,0.966,1,0.652,
0.783,0.762,1,0.685,
0.897,0.982,1,0.623,
0.818,0.847,1,0.69,
0.831,0.831,1,0.689,
0.871,0.965,1,0.665,
0.77,0.758,1,0.674,
0.779,0.766,1,0.692,
0.813,0.816,1,0.685,
0.791,0.772,1,0.69,
0.864,0.962,1,0.642,
0.769,0.752,1,0.67,
0.771,0.744,1,0.667,
0.722,0.706,1,0.625,
0.78,0.772,1,0.695,
0.898,0.978,1,0.642,
0.78,0.76,1,0.701,
0.713,0.688,1,0.601,
0.838,0.842,1,0.718,
0.768,0.738,1,0.698,
0.824,0.861,1,0.673,
0.903,0.982,1,0.65,
0.743,0.726,1,0.606,
0.864,0.968,1,0.657,
0.845,0.849,1,0.703,
0.781,0.766,1,0.694,
0.793,0.793,1,0.641,
0.749,0.746,1,0.621,
0.778,0.764,1,0.684,
0.826,0.861,1,0.68,
0.884,0.958,1,0.678,
0.862,0.96,1,0.64,
0.769,0.759,1,0.651,
0.725,0.718,1,0.551,
0.839,0.843,1,0.749,
0.824,0.839,1,0.68,
0.714,0.68,1,0.607,
0.714,0.691,1,0.593,
0.835,0.843,1,0.717,
0.728,0.714,1,0.617,
0.775,0.754,1,0.669,
0.737,0.738,1,0.614,
0.733,0.726,1,0.615,
0.865,0.958,1,0.593,
0.781,0.756,1,0.695,
0.806,0.809,1,0.701,
0.737,0.732,1,0.616,
0.869,0.966,1,0.672,
0.776,0.751,1,0.637,
0.709,0.675,1,0.599,
0.819,0.849,1,0.669,
0.901,0.983,1,0.668,
0.774,0.756,1,0.653,
0.707,0.687,1,0.591,
0.825,0.855,1,0.647,
0.877,0.97,1,0.647,
0.847,0.867,1,0.728,
0.822,0.837,1,0.684,
0.744,0.751,1,0.591,
0.786,0.77,1,0.678,
0.888,0.972,1,0.723,
0.737,0.74,1,0.588,
0.834,0.827,1,0.757,
0.736,0.74,1,0.616,
0.78,0.766,1,0.67,
0.84,0.853,1,0.72,
0.726,0.691,1,0.588,
0.738,0.73,1,0.581,
0.716,0.688,1,0.584,
0.78,0.769,1,0.674,
0.721,0.679,1,0.642,
0.734,0.738,1,0.598,
0.87,0.969,1,0.66,
0.727,0.697,1,0.626,
0.869,0.964,1,0.626,
0.778,0.762,1,0.676,
0.733,0.748,1,0.602,
0.802,0.822,1,0.601,
0.732,0.733,1,0.569,
0.784,0.772,1,0.701,
0.732,0.727,1,0.59,
0.871,0.972,1,0.549,
0.776,0.756,1,0.688,
0.821,0.847,1,0.614,
0.748,0.753,1,0.584,
0.774,0.761,1,0.69,
0.898,0.973,1,0.687,
0.706,0.688,1,0.589,
0.776,0.752,1,0.679,
0.719,0.7,1,0.595,
0.905,0.98,1,0.662,
0.737,0.734,1,0.616,
0.845,0.843,1,0.771,
0.784,0.762,1,0.705,
0.743,0.746,1,0.599,
0.885,0.952,1,0.684,
0.749,0.738,1,0.635,
0.845,0.867,1,0.685,
0.781,0.764,1,0.666,
0.725,0.71,1,0.603,
0.886,0.964,1,0.723,
0.871,0.961,1,0.66,
0.776,0.753,1,0.677,
0.839,0.845,1,0.681,
0.723,0.698,1,0.618,
0.815,0.853,1,0.601,
0.783,0.762,1,0.676,
0.788,0.77,1,0.709,
0.717,0.694,1,0.608,
0.857,0.963,1,0.617,
0.781,0.766,1,0.7,
0.811,0.812,1,0.656,
0.744,0.732,1,0.607,
0.815,0.834,1,0.642,
0.783,0.76,1,0.662,
0.731,0.718,1,0.595,
0.769,0.747,1,0.676,
0.739,0.73,1,0.596,
0.689,0.669,1,0.551,
0.822,0.847,1,0.625,
0.692,0.686,1,0.561,
0.748,0.734,1,0.629,
0.825,0.847,1,0.654,
0.724,0.734,1,0.589,
0.74,0.724,1,0.613,
0.714,0.69,1,0.612,
0.887,0.964,1,0.641,
0.707,0.723,1,0.534,
0.748,0.722,1,0.592,
0.779,0.766,1,0.697,
0.842,0.839,1,0.734,
0.722,0.708,1,0.605,
0.718,0.744,1,0.542,
0.72,0.738,1,0.579,
0.719,0.732,1,0.551,
0.7,0.688,1,0.577,
0.711,0.701,1,0.59,
0.736,0.73,1,0.624,
0.878,0.981,1,0.62,
0.789,0.768,1,0.717,
0.9,0.978,1,0.732,
0.698,0.693,1,0.566,
0.85,0.861,1,0.756,
0.738,0.74,1,0.59,
0.696,0.672,1,0.564,
0.744,0.732,1,0.625,
0.86,0.96,1,0.67,
0.779,0.766,1,0.682,
0.744,0.726,1,0.619,
0.727,0.714,1,0.613,
0.911,0.985,1,0.701,
0.819,0.837,1,0.692,
0.77,0.754,1,0.683,
0.732,0.742,1,0.571,
0.74,0.756,1,0.622,
0.857,0.879,1,0.721,
0.876,0.968,1,0.572,
0.772,0.755,1,0.625,
0.743,0.748,1,0.592,
0.704,0.7,1,0.559,
0.715,0.709,1,0.576,
0.809,0.807,1,0.677,
0.719,0.695,1,0.606,
0.781,0.758,1,0.701,
0.698,0.671,1,0.55,
0.708,0.722,1,0.536,
0.834,0.841,1,0.716,
0.724,0.721,1,0.592,
0.81,1,1,0.491,
0.707,0.702,1,0.558,
0.722,0.735,1,0.6,
0.713,0.718,1,0.563,
0.678,0.667,1,0.489,
0.719,0.745,1,0.531,
0.727,0.733,1,0.56,
0.735,0.713,1,0.613,
0.677,0.679,1,0.532,
