6182,6196,6230
5697,6457,5776
5802,5888,5818
5864,5974,5976
5713,6506,5756
6017,6755,6056
5904,6730,5913
6149,6199,6194
5998,6810,6740
5602,5648,5643
5791,6672,5836
6104,6117,6187
5918,5970,5967
6013,6816,6057
5955,6644,6030
6155,6987,6164
6053,6062,6061
6226,7026,6272
5988,6765,6028
5763,5780,5810
5833,5942,5874
5974,5916,5986
5812,5825,5862
5864,5941,5871
5908,6631,5951
6187,7016,6193
6150,6192,6187
5641,5756,5649
5599,6288,5629
5802,6514,5920
5864,6595,5876
5995,6807,6082
5865,6619,5877
5631,6393,5708
6156,6165,6236
5948,6663,5922
5758,6560,5870
5856,5934,5970
5964,5973,5972
6185,6199,6269
6082,6098,6094
5613,5725,5650
6000,6717,6046
5803,6617,5809
5653,5733,5664
5924,5937,5932
6061,6719,6099
6180,7052,6253
5794,6605,5836
5894,6599,5977
6079,6196,6089
5678,5723,5800
6241,6330,6259
5839,6536,5854
5686,6437,5764
5948,6034,6040
5851,6658,5862
6076,6093,6094
5767,5884,5853
6249,7088,6258
6095,6102,6108
5779,5711,5753
5687,5778,5663
6011,6694,6094
5963,6722,6727
6023,6131,6094
6035,6760,6076
5692,6463,5857
6137,6891,6262
5824,6689,5945
5891,5863,5902
5887,6639,5897
5795,5869,5801
6263,6272,6275
6091,6895,6108
5655,6388,5776
6072,6790,6160
5817,5905,6470
5783,5824,5829
5950,6782,6003
5921,6671,6011
5920,6640,5938
5967,6018,5980
6053,6167,6129
5930,6736,6025
5692,6494,5770
5977,6701,6048
6009,6021,6018
5825,5939,5868
5951,6031,6034
5787,6490,5833
6222,7054,7025
6114,6229,6154
5698,6425,5711
6061,6834,6157
5627,6388,5747
6054,6094,5999
6111,6155,6124
5978,6752,6067
6015,6686,6686
5962,6639,6642
5856,6625,5874
5727,5739,5747
5816,6536,5860
5664,5754,5682
6149,7004,6190
5945,6671,5985
6224,6242,6356
6034,6085,6114
5644,5662,5693
5717,5769,5770
5796,5815,5890
5692,6474,5702
5860,6699,5917
5858,6707,5948
6108,6221,6150
5990,6709,5996
6152,6160,6167
5914,5966,6037
5859,6010,5873
5756,6614,5876
5823,5837,5832
5813,6491,5861
5988,6065,6027
5951,5967,5965
6120,6133,6157
6104,6192,6155
5758,6455,5775
5761,5770,5767
5960,6000,6003
5974,5988,6022
6069,6747,6084
5913,5999,5931
5881,5893,5884
6051,6098,6092
5842,6722,5897
5698,6413,5932
5814,6570,5822
5856,5898,5868
5920,5935,5929
6015,6789,6065
6049,6063,6064
6240,6324,6325
5736,5748,5745
6081,6132,6204
5907,6635,5995
5827,5874,5840
5990,6116,6850
5999,6048,6044
5960,6043,6046
5946,6682,5991
5722,5837,5763
6273,7136,6286
5854,6604,5895
5725,6515,5813
5813,5861,5935
5897,5974,5909
6173,6258,6261
5972,5987,5981
5571,5617,5645
5557,6312,5608
6002,6130,6051
5723,5806,5732
5957,6754,6018
5850,6625,5899
6091,6176,6105
6052,6880,6142
5532,5579,5604
6208,6230,6260
5740,5715,5816
5930,6695,5997
5977,6693,5999
5823,5840,5839
6111,6860,6167
6147,6273,6202
5701,5826,5746
5622,5669,5666
5747,6509,5835
5911,6681,5952
5830,5955,6031
6066,6849,6118
5987,6077,6007
6178,6937,6187
5747,5863,5819
6823,6829,6833
5906,5922,5956
5558,6312,5607
6043,6833,6093
5916,5928,5922
6053,6089,6098
5886,5968,5897
5828,6599,5842
5783,5799,5797
5846,5956,5938
5753,5775,5769
6034,6759,6054
6047,6059,6067
6141,6188,6191
6161,6892,6252
5637,6336,5654
5573,6373,5738
5893,6011,5945
5912,5930,6039
6002,6717,6046
5851,6599,5868
6297,7122,7125
6016,6097,6053
5810,5826,5863
6189,6284,6248
5744,6414,5764
5821,5910,5835
5916,6708,5929
5760,5772,5774
6004,6795,6088
5925,6762,5934
6206,6289,6215
6047,6800,6088
5701,5673,5751
5610,6374,5665
6066,6862,6160
6009,6862,6098
6013,6719,6023
5880,5900,5927
6170,6182,6214
6175,6264,7042
5820,5903,5829
5802,6560,5816
5809,6563,5851
5939,6820,6029
6171,6944,6183
6022,6062,6096
5617,6395,5699
5974,6733,6063
5949,6746,6144
5632,5750,5673
5915,5956,5995
5788,6576,5839
6076,6922,6082
6068,6799,6081
5619,5704,5704
5889,5972,5895
5652,6463,5739
6178,6184,6184
5960,6679,5969
5780,6595,5821
5789,5802,5796
5891,6772,5941
6170,7024,6293
6066,6904,6115
5622,5636,5660
6015,6748,6139
5788,6684,5829
6363,6397,5663
5921,6715,6039
5907,5956,5991
6082,6195,6091
6022,6108,6041
5811,6614,5820
5686,6453,5738
5780,6516,5875
5793,5903,5912
6075,6936,6087
5910,6677,5993
6107,6156,6198
6039,6774,6086
5786,5798,5800
5664,6409,5675
5831,6446,5870
5791,6552,5922
5879,6635,5896
5925,6812,6076
6053,6065,6062
5988,6747,5998
6170,6920,6217
6053,6137,6065
5844,6685,5896
5694,5788,5713
5784,6546,5827
5972,6758,6095
6682,6030,6690
6068,6914,6117
6077,6897,6093
6067,6155,6759
5795,5845,5889
5686,5732,5735
5946,6786,5969
5707,5723,5727
5912,6637,5961
6074,6086,6086
5720,6570,5772
6039,6795,6125
5780,5825,5899
5644,6401,5730
5915,6001,5935
5873,6606,5884
5886,6561,5895
5919,6650,5956
6213,7064,6306
6200,7007,6221
5655,6453,5697
5621,5665,5666
5786,5872,5943
6047,6173,6099
6004,6750,6020
