

Data analysis for each instance 
AVG,MED,MAX,MIN
-0.137,-0.178,0.092,-0.326,
-0.148,-0.143,0.036,-0.257,
-0.241,-0.228,-0.145,-0.409,
-0.217,-0.23,-0.066,-0.337,
-0.171,-0.188,-0.027,-0.302,
-0.407,-0.404,-0.229,-0.586,
-0.269,-0.273,-0.193,-0.368,
-0.06,-0.052,0.038,-0.182,
-0.04,-0.018,0.1,-0.252,
-0.212,-0.194,-0.085,-0.444,
-0.075,-0.095,0.056,-0.162,
-0.22,-0.214,-0.07,-0.379,
-0.249,-0.259,-0.086,-0.372,
-0.401,-0.405,-0.305,-0.491,
-0.159,-0.162,-0.111,-0.191,
-0.119,-0.117,-0.064,-0.198,
-0.218,-0.203,-0.125,-0.401,
-0.242,-0.244,-0.147,-0.335,
-0.297,-0.304,-0.13,-0.448,
-0.138,-0.132,-0.029,-0.302,
-0.227,-0.239,-0.074,-0.343,
-0.171,-0.174,0.001,-0.289,
-0.25,-0.23,-0.081,-0.599,
-0.373,-0.369,-0.313,-0.462,
-0.234,-0.25,-0.062,-0.322,
-0.145,-0.145,-0.042,-0.257,
-0.32,-0.361,-0.015,-0.447,
-0.139,-0.145,-0.055,-0.219,
-0.064,-0.096,0.063,-0.207,
-0.243,-0.237,-0.102,-0.356,
-0.203,-0.191,-0.122,-0.309,
-0.316,-0.309,-0.135,-0.44,
-0.343,-0.367,-0.157,-0.45,
-0.132,-0.144,0.032,-0.262,
-0.236,-0.234,-0.04,-0.399,
-0.292,-0.274,-0.131,-0.468,
-0.355,-0.369,-0.195,-0.437,
-0.252,-0.293,-0.051,-0.33,
-0.088,-0.051,0.048,-0.284,
-0.373,-0.368,-0.225,-0.607,
-0.187,-0.175,-0.015,-0.319,
-0.122,-0.126,-0.056,-0.217,
-0.398,-0.383,-0.225,-0.562,
-0.278,-0.285,-0.145,-0.414,
-0.312,-0.314,-0.141,-0.515,
-0.179,-0.184,-0.1,-0.259,
-0.206,-0.209,-0.102,-0.309,
-0.192,-0.201,0.014,-0.368,
-0.022,0.006,0.109,-0.173,
-0.237,-0.244,-0.049,-0.437,
-0.16,-0.195,0.021,-0.311,
-0.152,-0.146,-0.001,-0.272,
-0.193,-0.177,-0.073,-0.328,
-0.186,-0.178,-0.003,-0.43,
-0.183,-0.195,-0.093,-0.229,
-0.221,-0.243,-0.128,-0.278,
-0.26,-0.258,-0.154,-0.39,
-0.285,-0.281,-0.193,-0.369,
-0.112,-0.138,0.098,-0.195,
-0.123,-0.142,0.05,-0.27,
-0.292,-0.257,-0.211,-0.449,
-0.312,-0.33,-0.066,-0.445,
-0.246,-0.246,-0.157,-0.354,
-0.178,-0.183,-0.088,-0.308,
-0.109,-0.113,0.024,-0.221,
-0.361,-0.368,-0.221,-0.5,
-0.097,-0.107,0.017,-0.211,
-0.12,-0.13,0.056,-0.285,
-0.15,-0.141,-0.013,-0.33,
-0.203,-0.221,-0.058,-0.315,
-0.116,-0.108,0.011,-0.194,
-0.127,-0.157,-0.024,-0.18,
-0.243,-0.233,-0.154,-0.367,
-0.264,-0.214,-0.096,-0.481,
-0.109,-0.098,-0.042,-0.267,
-0.196,-0.192,-0.081,-0.29,
-0.231,-0.237,-0.119,-0.313,
-0.187,-0.167,-0.115,-0.368,
-0.213,-0.246,-0.098,-0.295,
-0.115,-0.083,-0.033,-0.311,
-0.211,-0.204,-0.136,-0.345,
-0.217,-0.22,-0.094,-0.303,
-0.291,-0.289,-0.225,-0.38,
-0.158,-0.16,-0.105,-0.204,
-0.208,-0.234,-0.085,-0.297,
-0.167,-0.192,0.077,-0.287,
-0.108,-0.097,-0.009,-0.219,
-0.3,-0.319,-0.135,-0.434,
-0.208,-0.2,-0.051,-0.334,
-0.096,-0.085,0.011,-0.219,
-0.116,-0.102,-0.018,-0.235,
-0.256,-0.25,-0.171,-0.336,
0.011,0.005,0.234,-0.089,
-0.257,-0.248,-0.157,-0.373,
-0.272,-0.249,-0.179,-0.375,
-0.184,-0.176,-0.069,-0.343,
-0.131,-0.124,-0.076,-0.199,
-0.235,-0.252,-0.133,-0.278,
-0.367,-0.374,-0.182,-0.599,
-0.001,-0.005,0.119,-0.104,
-0.221,-0.216,-0.14,-0.329,
-0.244,-0.233,-0.116,-0.383,
-0.392,-0.404,-0.161,-0.555,
-0.119,-0.118,0.116,-0.27,
-0.164,-0.163,-0.105,-0.239,
-0.191,-0.194,-0.038,-0.332,
-0.299,-0.277,-0.161,-0.528,
-0.202,-0.247,-0.006,-0.296,
-0.24,-0.224,0.067,-0.384,
-0.132,-0.166,0.046,-0.284,
-0.243,-0.238,-0.161,-0.329,
-0.327,-0.293,-0.205,-0.585,
-0.317,-0.303,-0.14,-0.534,
-0.159,-0.165,-0.008,-0.312,
-0.176,-0.165,-0.086,-0.312,
-0.189,-0.188,-0.049,-0.318,
-0.238,-0.254,-0.03,-0.372,
-0.286,-0.264,-0.204,-0.478,
-0.372,-0.382,-0.257,-0.534,
-0.091,-0.083,0.039,-0.219,
-0.139,-0.136,-0.075,-0.237,
0.032,0.05,0.214,-0.171,
-0.198,-0.183,-0.153,-0.291,
-0.066,-0.077,0.06,-0.199,
-0.111,-0.085,0.001,-0.225,
-0.125,-0.14,0.033,-0.244,
-0.053,-0.085,0.135,-0.241,
-0.225,-0.217,-0.165,-0.316,
-0.217,-0.205,-0.065,-0.324,
-0.177,-0.145,-0.075,-0.34,
-0.196,-0.199,-0.041,-0.351,
-0.172,-0.194,0.124,-0.302,
-0.235,-0.273,-0.015,-0.33,
-0.262,-0.239,-0.12,-0.398,
-0.108,-0.109,0.025,-0.291,
-0.329,-0.359,-0.123,-0.403,
-0.05,-0.066,0.268,-0.291,
-0.159,-0.175,-0.046,-0.282,
-0.307,-0.278,-0.229,-0.47,
-0.341,-0.334,-0.233,-0.439,
-0.389,-0.389,-0.225,-0.509,
