268814,48000,5.6
268823,48000,5.6
268819,48000,5.6
268817,48000,5.6
268809,48000,5.6
268812,48000,5.6
268818,48000,5.6
268822,48000,5.6
268811,48000,5.6
268814,48000,5.6
268821,48000,5.6
268816,48000,5.6
268818,48000,5.6
268811,48000,5.6
268819,48000,5.6
268818,48000,5.6
268816,48000,5.6
268814,48000,5.6
268810,48000,5.6
268820,48000,5.6
268814,48000,5.6
268819,48000,5.6
268815,48000,5.6
268810,48000,5.6
268818,48000,5.6
268818,48000,5.6
268808,48000,5.6
268800,48000,5.6
268823,48000,5.6
268819,48000,5.6
268825,48000,5.6
268801,48000,5.6
268806,48000,5.6
268828,48000,5.6
268811,48000,5.6
268814,48000,5.6
268810,48000,5.6
268807,48000,5.6
268811,48000,5.6
268816,48000,5.6
268810,48000,5.6
268820,48000,5.6
268808,48000,5.6
268814,48000,5.6
268807,48000,5.6
268820,48000,5.6
268812,48000,5.6
268813,48000,5.6
268817,48000,5.6
268813,48000,5.6
268814,48000,5.6
268815,48000,5.6
268816,48000,5.6
268815,48000,5.6
268815,48000,5.6
268819,48000,5.6
268810,48000,5.6
268815,48000,5.6
268800,48000,5.6
268820,48000,5.6
268807,48000,5.6
268812,48000,5.6
268815,48000,5.6
268810,48000,5.6
268812,48000,5.6
268806,48000,5.6
268821,48000,5.6
268814,48000,5.6
268815,48000,5.6
268809,48000,5.6
268821,48000,5.6
268821,48000,5.6
268814,48000,5.6
268808,48000,5.6
268823,48000,5.6
268811,48000,5.6
268817,48000,5.6
268811,48000,5.6
268819,48000,5.6
268820,48000,5.6
268817,48000,5.6
268813,48000,5.6
268811,48000,5.6
268825,48000,5.6
268822,48000,5.6
268810,48000,5.6
268808,48000,5.6
268808,48000,5.6
268808,48000,5.6
268823,48000,5.6
268818,48000,5.6
268813,48000,5.6
268811,48000,5.6
268811,48000,5.6
268811,48000,5.6
268818,48000,5.6
268821,48000,5.6
268813,48000,5.6
268806,48000,5.6
268815,48000,5.6
268813,48000,5.6
268816,48000,5.6
268813,48000,5.6
268808,48000,5.6
268819,48000,5.6
268818,48000,5.6
268806,48000,5.6
268817,48000,5.6
268815,48000,5.6
268816,48000,5.6
268810,48000,5.6
268811,48000,5.6
268806,48000,5.6
268817,48000,5.6
268815,48000,5.6
268811,48000,5.6
268812,48000,5.6
268810,48000,5.6
268822,48000,5.6
268812,48000,5.6
268819,48000,5.6
268818,48000,5.6
268821,48000,5.6
268819,48000,5.6
268819,48000,5.6
268816,48000,5.6
268813,48000,5.6
268800,48000,5.6
268829,48000,5.6
268818,48000,5.6
268812,48000,5.6
268811,48000,5.6
268806,48000,5.6
268810,48000,5.6
268813,48000,5.6
268810,48000,5.6
268805,48000,5.6
268821,48000,5.6
268811,48000,5.6
268808,48000,5.6
268811,48000,5.6
268804,48000,5.6
268813,48000,5.6
268812,48000,5.6
268814,48000,5.6
268818,48000,5.6
268819,48000,5.6
268813,48000,5.6
268811,48000,5.6
268811,48000,5.6
268812,48000,5.6
268820,48000,5.6
268814,48000,5.6
268814,48000,5.6
268816,48000,5.6
268817,48000,5.6
268825,48000,5.6
268820,48000,5.6
268811,48000,5.6
268817,48000,5.6
268819,48000,5.6
268814,48000,5.6
268805,48000,5.6
268812,48000,5.6
268807,48000,5.6
268818,48000,5.6
268815,48000,5.6
268811,48000,5.6
268825,48000,5.6
268816,48000,5.6
268815,48000,5.6
268810,48000,5.6
268809,48000,5.6
268818,48000,5.6
268813,48000,5.6
268808,48000,5.6
268810,48000,5.6
268821,48000,5.6
268817,48000,5.6
268817,48000,5.6
268807,48000,5.6
268807,48000,5.6
268821,48000,5.6
268818,48000,5.6
268800,48000,5.6
268815,48000,5.6
268813,48000,5.6
268801,48000,5.6
268804,48000,5.6
268821,48000,5.6
268807,48000,5.6
268811,48000,5.6
268819,48000,5.6
268806,48000,5.6
268800,48000,5.6
268816,48000,5.6
268814,48000,5.6
268819,48000,5.6
268819,48000,5.6
268811,48000,5.6
268822,48000,5.6
268807,48000,5.6
268818,48000,5.6
268811,48000,5.6
268810,48000,5.6
268808,48000,5.6
268818,48000,5.6
268810,48000,5.6
268811,48000,5.6
268813,48000,5.6
268813,48000,5.6
268816,48000,5.6
268815,48000,5.6
268812,48000,5.6
268809,48000,5.6
268819,48000,5.6
268809,48000,5.6
268812,48000,5.6
268820,48000,5.6
268814,48000,5.6
268806,48000,5.6
268818,48000,5.6
268808,48000,5.6
268811,48000,5.6
268820,48000,5.6
268809,48000,5.6
268809,48000,5.6
268820,48000,5.6
268821,48000,5.6
268816,48000,5.6
268821,48000,5.6
268815,48000,5.6
268819,48000,5.6
268814,48000,5.6
268815,48000,5.6
268818,48000,5.6
268815,48000,5.6
268814,48000,5.6
268818,48000,5.6
268816,48000,5.6
268818,48000,5.6
268808,48000,5.6
268808,48000,5.6
268824,48000,5.6
268815,48000,5.6
268807,48000,5.6
268807,48000,5.6
268816,48000,5.6
268813,48000,5.6
268809,48000,5.6
268809,48000,5.6
268814,48000,5.6
268819,48000,5.6
268800,48000,5.6
268821,48000,5.6
268822,48000,5.6
268821,48000,5.6
268811,48000,5.6
268814,48000,5.6
268820,48000,5.6
268814,48000,5.6
268816,48000,5.6
268810,48000,5.6
268814,48000,5.6
268813,48000,5.6
268814,48000,5.6
268813,48000,5.6
